符合條件商品
資料日期：2025年 11月 25日
策略,	003_CB+計量統計表
"序號","代碼","商品","成交","漲幅%","總量","5均量","金額(億)","5日均金額(億)","型態","5日型態","強度","5日強度","1日%","5日%","10日%","20日%","60日%","股本(億)","外資買賣超(張)","1日外本比","3日外資買賣超(張)","3日外本比","5日外資買賣超(張)","5日外本比","10日外資買賣超(張)","10日外本比","20日外資買賣超(張)","20日外本比","投信買賣超(張)","1日投本比","3日投信買賣超(張)","3日投本比","5日投信買賣超(張)","5日投本比","10日投信買賣超(張)","10日投本比","20日投信買賣超(張)","20日投本比","主力買賣超(張)","1日主本比","3日主力買賣超(張)","3日主本比","5日主力買賣超(張)","5日主本比","10日主力買賣超(張)","10日主本比","20日主力買賣超(張)","20日主本比","散戶買賣超(張)","1日散本比","3日散戶買賣超(張)","3日散本比","5日散戶買賣超(張)","5日散本比","10日散戶買賣超(張)","10日散本比","20日散戶買賣超(張)","20日散本比","自營買賣超(張)","自營商避險買賣超(張)","1日避本比","3日自營商避險買賣超(張)","3日避本比","5日自營商避險買賣超(張)","5日避本比","10日自營商避險買賣超(張)","10日避本比","20日自營商避險買賣超(張)","20日避本比","融資增減(張)","1日融本比","3日融資增減(張)","3日融本比","5日融資增減(張)","5日融本比","10日融資增減(張)","10日融本比","融資買進張數","融資賣出張數","融資餘額張數","融券增減(張)","融券餘額(張)","借券餘額(張)","前1日借券餘額(張)","借券增減(張)","最高價","最低價","開盤價","振幅","5均振幅","週轉率","5均週轉率","當沖率","5均當沖率","融資率","券資比","維持率","1-5日型態","1-5日強度","1-5日金額","1/5日均量倍數","10日借券增減(張)",10日融券增減(張)
227	,"3702.TW","大聯大","65","2.52","28344","58407.8","18.42","56.42","2.18","1.29","2.63","1.07","2.52","2.69","6.56","5.69","-2.26","167.91","15591","0.06","169.18","0.16","60090","0.23","65133","0.25","65133","0.25","-16087","-0.06","-43523","-0.17","-64836","-0.25","-77011","-0.3","-77011","-0.3","568","0","-2912","-0.01","-3215","-0.01","-6152","-0.02","-6152","-0.02","-719","-0","1667","0.01","1635","0.01","3075","0.01","3075","0.01","62.8","4","0","235","0","560","0","2624","0.01","2624","0.01","-215","-0","582","0","510","0","1956","0.01","112","324","3976","-53","107","97507","105817","-8310","65","62.3","62.8","4.33","3.65","1.69","3.48","28.76","24.27","0.95","2.69","169.18","0.88","1.56","-38","0.49","11123",-100
228	,"6187.TW","萬潤","342.5","2.7","883","930.8","3.02","2.93","-1.23","-4.57","2.7","0.3","2.7","6.37","3.32","-4.73","-10.81","9.71","362","0.13","152.96","0.16","763","0.27","846","0.3","846","0.3","0","0","-1","-0","62","0.02","14","0","14","0","243","0.09","325","0.11","702","0.25","1192","0.42","1192","0.42","-138","-0.05","-140","-0.05","-404","-0.14","-483","-0.17","-483","-0.17","339.5","13","0","3","0","-1","-0","-31","-0.01","-31","-0.01","-34","-0.01","-44","-0.02","-162","-0.06","-364","-0.13","23","57","3752","9","66","7934","7917","17","347.5","339.5","339.5","2.36","3.31","0.91","0.96","35.45","37.39","15.45","1.76","152.96","3.35","2.4","0.09","0.95","-421",-45
229	,"5201.TW","凱衛","41.8","4.11","357","457.6","0.15","0.18","0.31","-4.37","2.79","-1.93","4.11","5.69","-1.65","-7.42","10.14","3.87","146","0.02","155.85","0.03","372","0.04","428","0.05","428","0.05","0","0","0","0","0","0","0","0","0","0","54","0.01","18","0","33","0","-43","-0","-43","-0","-20","-0","101","0.01","143","0.02","118","0.01","118","0.01","40.8","0","0","0","0","0","0","0","0","0","0","36","0","158","0.02","226","0.02","204","0.02","105","69","6170","2","6","875","874","1","41.85","39.7","40.8","5.42","4.6","0.92","1.18","14.29","17.21","63.82","0.1","155.85","4.68","4.72","-0.03","0.78","110",-22
230	,"2486.TW","一詮","93.8","4.34","16737","21766.6","15.7","21.56","9.67","11.92","2.83","4.26","4.34","-8.04","21.82","20.26","16.23","23.4","-2173","-0.09","173.36","-0.18","-4305","-0.17","15010","0.6","15010","0.6","0","0","0","0","0","0","0","0","0","0","-214","-0.01","-2606","-0.1","-4502","-0.18","15672","0.63","15672","0.63","-114","-0","4363","0.17","6181","0.25","-2673","-0.11","-2673","-0.11","91","87","0","-325","-0.01","-364","-0.01","257","0.01","257","0.01","2255","0.09","-288","-0.01","-1425","-0.06","4874","0.2","3014","759","27801","170","1210","22595","21982","613","95.5","89","91","7.3","8.44","7.15","9.3","63.58","64.88","47.53","4.35","173.36","-2.26","-1.44","-5.86","0.77","-1708",970
231	,"6509.TW","聚和","34.25","1.18","457","687.4","0.16","0.22","4.04","3.92","2.83","3.01","1.18","3.16","11.38","7.7","-1.3","19.65","186","0","165.2","0","302","0.01","924","0.02","924","0.02","0","0","0","0","138","0","203","0","203","0","110","0","-68","-0","141","0","439","0.01","439","0.01","-140","-0","57","0","-188","-0","-410","-0.01","-410","-0.01","34.1","0","0","0","0","0","0","0","0","0","0","-9","-0","-34","-0","51","0","35","0","20","29","3128","-21","39","1549","1533","16","34.3","33.9","34.1","1.18","2.3","0.23","0.35","12.04","17.04","6.37","1.25","165.2","0.12","-0.18","-0.07","0.66","11",14
232	,"4979.TW","華星光","203","1.75","18970","11833","38.51","21.62","2.01","-1.4","2.96","0.37","1.75","5.45","6.01","-2.87","-1.93","14.08","1119","0.16","166.79","0.1","1489","0.21","2769","0.4","2769","0.4","-141","-0.02","-141","-0.02","-132","-0.02","663","0.1","663","0.1","1433","0.21","1460","0.21","1760","0.25","3274","0.47","3274","0.47","-73","-0.01","225","0.03","875","0.13","1552","0.22","1552","0.22","204","138","0.02","308","0.04","401","0.06","273","0.04","273","0.04","498","0.07","149","0.02","-54","-0.01","-166","-0.02","1645","1145","14299","87","738","14706","14706","0","208","200","204","4","4.54","13.47","8.4","65.02","59.84","40.61","5.16","166.79","3.41","2.59","16.89","1.6","325",142
233	,"3188.TW","鑫龍騰","29.7","0.34","386","301","0.11","0.1","4.02","1.8","2.98","1.07","0.34","3.48","6.07","5.69","6.45","18.63","67","0","157","0.01","470","0.01","565","0.01","565","0.01","0","0","0","0","0","0","0","0","0","0","-2","-0","39","0","16","0","64","0","64","0","-2","-0","59","0","112","0","218","0","218","0","29.8","0","0","0","0","0","0","-1","-0","-1","-0","-38","-0","-80","-0","-71","-0","-71","-0","30","68","2309","1","15","1260","1260","0","29.9","29.25","29.8","2.22","2.31","0.21","0.16","23.32","15.85","4.96","0.65","157","2.22","1.91","0.02","1.28","19",8
234	,"2034.TW","允強","20.05","1.01","1344","1293","0.27","0.29","2.9","-0.32","3.01","0.3","1.01","3.35","6.08","1.26","-3.37","52.36","308","0","158.59","0","-910","-0","1219","0","1219","0","0","0","0","0","0","0","0","0","0","0","194","0","-91","-0","-649","-0","175","0","175","0","89","0","324","0","801","0","-195","-0","-195","-0","19.8","74","0","178","0","134","0","155","0","155","0","-73","-0","161","0","209","0","13","0","54","127","3726","14","133","18647","18402","245","20.2","19.75","19.8","2.28","3.03","0.26","0.25","23.51","21.18","2.85","3.57","158.59","3.22","2.71","-0.02","1.04","-237",76
235	,"6982.TW","大井泵浦","63.8","4.25","121","95.4","0.08","0.05","-1.61","-5.82","3.12","-1.21","4.25","5.8","-1.54","-4.35","-10.89","4.07","32","0.01","149.48","0","56","0.01","-72","-0.01","-72","-0.01","0","0","0","0","0","0","0","0","0","0","16","0","11","0","24","0","54","0.01","54","0.01","-17","-0","-17","-0","-39","-0.01","-19","-0","-19","-0","62","0","0","0","0","0","0","0","0","0","0","-8","-0","-11","-0","-37","-0.01","-91","-0.01","2","10","437","2","12","250","249","1","64","62","62","3.23","3.18","0.3","0.23","11.57","12.06","4.3","2.75","149.48","4.21","4.34","0.03","1.27","-104",-19
236	,"5439.TW","高技","316","3.61","7910","6358.2","25","17.15","0.7","-1.52","3.2","0.28","3.61","7.48","3.95","2.76","4.29","9.3","1266","0.43","166.52","0.03","2151","0.73","-85","-0.03","-85","-0.03","0","0","73","0.02","203","0.07","565","0.19","565","0.19","1247","0.42","-74","-0.03","1667","0.57","271","0.09","271","0.09","-458","-0.16","458","0.16","-90","-0.03","1851","0.63","1851","0.63","311.5","75","0.03","43","0.01","88","0.03","126","0.04","126","0.04","354","0.12","-460","-0.16","-324","-0.11","-139","-0.05","1115","758","12763","90","735","7861","7815","46","325","310","311.5","4.84","4.59","8.51","6.84","49.89","49.31","54.91","5.76","166.52","2.23","2.92","7.84","1.24","1143",340
237	,"3691.TW","碩禾","69.7","4.19","209","137.2","0.15","0.07","-0.69","-4.48","3.33","-0.54","4.19","3.72","4.5","-1.13","-14.48","9.19","97","0.01","142.79","0.01","161","0.01","221","0.02","221","0.02","0","0","0","0","0","0","0","0","0","0","43","0","38","0","61","0","177","0.01","177","0.01","3","0","26","0","26","0","-35","-0","-35","-0","68","0","0","0","0","-1","-0","-4","-0","-4","-0","-17","-0","-23","-0","-32","-0","-103","-0.01","10","25","1621","7","123","1642","1439","203","70","67.3","68","4.01","2.84","0.23","0.15","16.27","27.32","8.19","7.59","142.79","3.78","3.87","0.07","1.52","222",24
238	,"1786.TW","科妍","81.4","3.04","490","357.2","0.4","0.25","-2.78","-7.18","3.35","-0.31","3.04","7.11","-1.09","-9.66","-11.62","7.48","-58","-0.01","138.04","0","60","0.01","81","0.01","81","0.01","0","0","0","0","0","0","0","0","0","0","11","0","56","0.01","52","0.01","-1096","-0.12","-1096","-0.12","-46","-0.01","-33","-0","5","0","1013","0.11","1013","0.11","80.6","4","0","8","0","-127","-0.01","-1101","-0.12","-1101","-0.12","-10","-0","8","0","-55","-0.01","-651","-0.07","56","66","6698","2","12","4793","4762","31","81.5","79.4","80.6","2.64","2.45","0.68","0.49","33.27","32.14","35.81","0.18","138.04","4.39","3.66","0.15","1.37","157",-1
239	,"6753.TW","龍德造船","119.5","2.14","2711","1366.8","3.24","1.46","-4.62","-9.12","3.44","-0.94","2.14","6.7","1.27","-2.85","-18.71","11.72","-189","-0.02","137.56","-0.07","-336","-0.03","240","0.02","240","0.02","0","0","25","0","25","0","25","0","25","0","-68","-0.01","-344","-0.04","-171","-0.02","97","0.01","97","0.01","51","0.01","257","0.03","75","0.01","-175","-0.02","-175","-0.02","117.5","24","0","39","0","29","0","-21","-0","-21","-0","51","0.01","156","0.02","106","0.01","-246","-0.03","159","107","5303","19","98","1883","1462","421","122.5","117","117.5","4.7","4.1","2.4","1.21","53.89","38.11","18.09","1.85","137.56","4.5","4.38","1.78","1.98","382",40
240	,"8155.TW","博智","162","6.23","1509","1135.8","2.44","1.49","2.17","-2.29","3.46","-1.36","6.23","7.64","-4.71","2.21","5.88","5.6","354","0.1","164.11","0.04","376","0.11","172","0.05","172","0.05","0","0","0","0","0","0","32","0.01","32","0.01","360","0.1","30","0.01","219","0.06","-954","-0.28","-954","-0.28","-369","-0.11","9","0","-163","-0.05","1655","0.48","1655","0.48","156","81","0.02","46","0.01","104","0.03","-161","-0.05","-161","-0.05","-5","-0","10","0","-106","-0.03","-318","-0.09","138","143","3449","27","1042","1532","1527","5","162","154.5","156","4.85","3.75","2.71","2.04","38.83","41.33","24.63","30.21","164.11","4.46","4.82","0.95","1.33","92",-814
241	,"3653.TW","健策","2595","-0.38","1394","1911.4","36.17","51.48","9.06","9.84","3.76","5.02","-0.38","4.22","17.42","19.86","34.11","14.55","-53","-0.09","178.16","-0.19","-416","-0.74","230","0.41","230","0.41","69","0.12","181","0.32","502","0.9","2197","3.92","2197","3.92","-66","-0.12","-138","-0.25","134","0.24","978","1.74","978","1.74","6","0.01","29","0.05","22","0.04","-37","-0.07","-37","-0.07","2675","2","0","15","0.03","61","0.11","-10","-0.02","-10","-0.02","27","0.05","-244","-0.44","29","0.05","-403","-0.72","165","138","2571","8","229","3769","3562","207","2690","2585","2675","4.06","4.17","0.98","1.34","46.63","43.78","7.2","8.91","178.16","-0.77","-1.26","-15.3","0.73","1403",154
242	,"4572.TW","駐龍","151","4.14","90","47","0.14","0.05","-0.7","-4.9","3.88","-0.13","4.14","6.71","4.5","-8.21","-10.65","4","33","0.01","149.66","0.02","52","0.02","50","0.02","50","0.02","0","0","0","0","0","0","0","0","0","0","10","0","15","0.01","15","0.01","20","0.01","20","0.01","-15","-0.01","-21","-0.01","-25","-0.01","-24","-0.01","-24","-0.01","143","0","0","0","0","0","0","0","0","0","0","-2","-0","-14","-0.01","-22","-0.01","-36","-0.01","0","2","289","-2","4","1156","1162","-6","151.5","143","143","5.94","2.67","0.23","0.12","23.33","20.15","2.89","1.38","149.66","4.2","4.01","0.08","1.91","-35",0
243	,"5608.TW","四維航","17.55","2.03","4407","3818.2","0.77","0.6","2.63","-0.83","3.91","0.98","2.03","7.67","3.54","2.93","-3.84","38.93","1315","0.01","164.75","0","1007","0","-283","-0","-283","-0","0","0","0","0","0","0","0","0","0","0","1091","0","424","0","1586","0.01","-32","-0","-32","-0","-756","-0","-452","-0","-1228","-0.01","175","0","175","0","17.05","1","0","0","0","21","0","16","0","16","0","-353","-0","178","0","-167","-0","-915","-0","161","503","6273","7","491","13607","13599","8","17.7","17.05","17.05","3.81","4.58","1.13","0.98","29.61","35.34","6.45","7.83","164.75","3.46","2.92","0.17","1.15","1181",7
244	,"3680.TW","家登","349","4.18","4486","1614.4","15.66","2.75","4.05","0.95","4.07","0.78","4.18","5.76","4.8","7.38","10.09","9.6","1781","0.65","172.07","0.52","1807","0.66","1414","0.51","1414","0.51","0","0","0","0","0","0","-7","-0","-7","-0","1647","0.6","1358","0.49","1698","0.62","1692","0.61","1692","0.61","-744","-0.27","-412","-0.15","-564","-0.2","-428","-0.16","-428","-0.16","345","143","0.05","5","0","62","0.02","125","0.05","125","0.05","-170","-0.06","-82","-0.03","-118","-0.04","-43","-0.02","149","318","2842","-23","23","5165","5187","-22","362","342.5","345","5.69","4.1","4.67","1.68","37.98","33.88","11.84","0.81","172.07","3.1","3.28","12.9","2.78","-10",-288
245	,"9802.TW","鈺齊-KY","110","-0.45","1469","2017.2","1.62","2.48","4.92","3.94","4.07","1.88","-0.45","5.26","10.89","10.66","2.33","20.1","-81","-0","171.7","-0.04","-1479","-0.08","1433","0.08","1433","0.08","20","0","47","0","127","0.01","1058","0.06","1058","0.06","27","0","241","0.01","98","0.01","4840","0.26","4840","0.26","-9","-0","-82","-0","35","0","-2048","-0.11","-2048","-0.11","109","-6","-0","2","0","-31","-0","-39","-0","-39","-0","-35","-0","308","0.02","410","0.02","211","0.01","97","132","3173","0","28","13752","13424","328","112","109","109","2.75","4.08","0.73","1","37.44","39.73","6.31","0.88","171.7","0.97","2.19","-0.87","0.73","1911",-4
246	,"6584.TW","南俊國際","359.5","3.45","614","2120.8","2.21","7.38","18.93","18.76","4.67","6.42","3.45","-2.18","15.78","32.17","40.43","6.79","-28","-0.01","180.58","-0.01","356","0.19","784","0.41","784","0.41","0","0","0","0","-142","-0.08","1","0","1","0","23","0.01","-165","-0.09","-229","-0.12","261","0.14","261","0.14","-31","-0.02","166","0.09","717","0.38","1339","0.71","1339","0.71","359.5","10","0.01","-5","-0","-31","-0.02","-75","-0.04","-75","-0.04","-5","-0","5","0","22","0.01","-171","-0.09","125","130","2018","-75","387","224","224","0","364","355","359.5","2.54","5.93","0.92","3.18","9.28","24.7","11.88","19.18","180.58","0.17","-1.75","-5.17","0.29","-164",-2
247	,"6957.TW","裕慶-KY","217.5","3.33","138","131.6","0.3","0.25","9.04","6.34","4.67","1.47","3.33","6.36","1.16","15.69","39.87","5.55","16","0.01","182.26","0.01","105","0.04","199","0.08","199","0.08","0","0","0","0","0","0","0","0","0","0","-3","-0","-24","-0.01","-41","-0.02","-133","-0.05","-133","-0.05","-9","-0","19","0.01","66","0.03","239","0.09","239","0.09","213","0","0","0","0","0","0","0","0","0","0","3","0","29","0.01","-9","-0","48","0.02","21","18","1943","2","18","291","191","100","218","207","213","5.31","3.71","0.25","0.24","24.64","23.98","14","0.93","182.26","2.69","3.2","0.05","1.05","42",0
248	,"2905.TW","三商","15.4","3.01","2683","3499.6","0.41","0.77","9.6","6.49","4.74","2.42","3.01","6.21","7.69","3.01","23.2","111.04","893","0","168.28","0","1268","0","439","0","439","0","0","0","0","0","0","0","0","0","0","0","610","0","972","0","1037","0","137","0","137","0","-501","-0","-718","-0","-646","-0","441","0","441","0","15","0","0","0","0","0","0","0","0","0","0","-46","-0","-94","-0","-211","-0","-181","-0","35","81","9575","43","99","14469","14440","29","15.65","15","15","4.33","2.3","0.24","0.32","29.03","16.19","3.45","1.03","168.28","3.11","2.32","-0.35","0.77","782",3
249	,"8996.TW","高力","525","9.83","6645","1982.4","34.89","4.08","5.92","-0.85","4.8","-3.08","9.83","12.18","-9.33","-4.37","34.62","9.24","37","0.02","164.48","-0.16","-99","-0.06","1286","0.73","1286","0.73","-64","-0.04","-233","-0.13","-175","-0.1","-2282","-1.3","-2282","-1.3","45","0.03","-282","-0.16","-157","-0.09","-966","-0.55","-966","-0.55","220","0.12","344","0.2","259","0.15","463","0.26","463","0.26","509","-67","-0.04","80","0.05","63","0.04","595","0.34","595","0.34","788","0.45","771","0.44","670","0.38","-262","-0.15","1096","308","6842","92","648","4892","950","3942","525","488.5","509","7.47","4.07","7.26","2.17","51.54","12.48","29.61","9.47","164.48","6.77","7.88","30.8","3.35","3086",-381
250	,"6796.TW","晉弘","91.9","4.67","89","34.4","0.08","0.02","6.93","1.92","4.82","-0.71","4.67","6.49","0.11","0.77","25.72","3.82","24","0.01","177.9","0.01","34","0.01","25","0.01","25","0.01","0","0","0","0","0","0","0","0","0","0","-1","-0","-1","-0","-1","-0","-11","-0","-11","-0","-6","-0","-4","-0","-4","-0","-1","-0","-1","-0","87.5","0","0","0","0","0","0","0","0","0","0","1","0","2","0","11","0","47","0.01","1","0","257","0","0","65","65","0","92.9","87.5","87.5","6.17","3","0.23","0.09","8.99","11.4","2.69","0","177.9","5.01","5.52","0.06","2.59","5",0
251	,"3491.TW","昇達科","476","0.74","2947","2043.2","14.03","9.07","6.38","3.84","4.85","2.08","0.74","6.73","12.93","9.93","20.81","6.75","353","0.25","177.27","0.55","1129","0.8","3611","2.55","3611","2.55","2","0","30","0.02","-16","-0.01","131","0.09","131","0.09","192","0.14","621","0.44","977","0.69","3003","2.12","3003","2.12","51","0.04","-141","-0.1","-297","-0.21","-434","-0.31","-434","-0.31","478.5","38","0.03","105","0.07","121","0.09","112","0.08","112","0.08","-67","-0.05","-24","-0.02","-128","-0.09","-884","-0.62","202","269","3341","-3","211","5013","5146","-133","493","475.5","478.5","3.68","4.68","4.4","3.05","53.17","48.19","19.78","6.32","177.27","2.54","2.77","4.96","1.44","7",19
252	,"3037.TW","欣興","176","7.32","45898","34500.8","80.78","49.63","8.09","2.59","5.16","-0.1","7.32","3.53","5.71","8.31","15.79","157.56","18582","0.21","175.6","0.1","4342","0.05","21431","0.24","21431","0.24","155","0","634","0.01","888","0.01","2956","0.03","2956","0.03","18640","0.21","5338","0.06","2489","0.03","20791","0.23","20791","0.23","-3560","-0.04","1584","0.02","2303","0.03","2339","0.03","2339","0.03","168","765","0.01","447","0","1625","0.02","1008","0.01","1008","0.01","1412","0.02","2440","0.03","2501","0.03","2272","0.03","3715","2300","28319","682","1042","36915","38677","-1762","178","166.5","168","6.91","4.86","2.91","2.19","32.58","33.66","7.41","3.68","175.6","5.49","5.26","31.15","1.33","-2377",1042
253	,"3207.TW","耀勝","68.4","4.27","582","327","0.4","0.17","2.48","-3.01","5.64","-0.52","4.27","6.88","6.38","-2.29","-0.15","6.64","218","0.02","131.66","0.04","218","0.02","203","0.02","203","0.02","0","0","0","0","0","0","0","0","0","0","189","0.02","258","0.03","146","0.02","165","0.02","165","0.02","-103","-0.01","-92","-0.01","-46","-0","-92","-0.01","-92","-0.01","65.6","1","0","-6","-0","-40","-0","-85","-0.01","-85","-0.01","-149","-0.02","-171","-0.02","-148","-0.02","-53","-0.01","24","172","5478","-1","15","1906","1775","131","70.1","65.6","65.6","6.86","5.17","0.88","0.49","7.73","26.28","35.24","0.27","131.66","5.49","6.16","0.23","1.78","53",-21
254	,"4439.TW","冠星-KY","108","0","41","142.2","0.04","0.16","11.54","12.32","6.15","9.13","0","10.88","18.68","20.4","20","3.8","-4","-0","176.97","0","-4","-0","-3","-0","-3","-0","0","0","0","0","0","0","0","0","0","0","-3","-0","-2","-0","61","0.02","89","0.03","89","0.03","-5","-0","-18","-0.01","-63","-0.02","-78","-0.02","-78","-0.02","107.5","0","0","0","0","0","0","0","0","0","0","3","0","19","0.01","75","0.02","93","0.03","3","0","440","-4","19","78","78","0","108","105.5","107.5","2.37","5.61","0.11","0.37","7.32","18.67","4.63","4.32","176.97","-0.78","-2.98","-0.11","0.29","4",19
255	,"6274.TW","台燿","419","5.67","27602","18104.6","115.65","60.76","11.92","8.78","6.67","2.79","5.67","8.27","10.99","21.98","26.2","28.87","1604","0.23","175.52","-0.44","-3407","-0.49","-6594","-0.96","-6594","-0.96","772","0.11","2312","0.34","3456","0.5","8377","1.22","8377","1.22","3961","0.57","701","0.1","2413","0.35","3841","0.56","3841","0.56","-121","-0.02","1746","0.25","1783","0.26","4119","0.6","4119","0.6","412","179","0.03","136","0.02","-90","-0.01","-92","-0.01","-92","-0.01","943","0.14","1063","0.15","307","0.04","-2105","-0.31","3025","2077","12855","194","2261","13562","14503","-941","424.5","405","412","4.81","4.2","9.56","6.27","59.8","57.19","17.81","17.59","175.52","3.13","3.88","54.89","1.52","1813",89
256	,"6209.TW","今國光","58.9","-0.51","26317","22522.8","15.5","12.41","21.2","21.74","6.86","8.86","-0.51","4.06","25.72","36.98","51.61","17.52","-1049","-0.04","179.98","-0.03","-3507","-0.12","-946","-0.03","-946","-0.03","0","0","0","0","0","0","0","0","0","0","-1139","-0.04","-2075","-0.07","-3965","-0.13","1372","0.05","1372","0.05","1560","0.05","2753","0.09","5005","0.17","2957","0.1","2957","0.1","60.7","-11","-0","-11","-0","0","0","0","0","0","0","-240","-0.01","600","0.02","1485","0.05","4061","0.14","1792","2032","15697","202","2355","10084","10194","-110","62.2","58.7","60.7","5.96","7.64","15.09","12.91","69.95","64.77","35.83","15","179.98","-0.54","-2","3.09","1.17","1257",1530
257	,"6117.TW","迎廣","81.8","9.95","2290","694.2","1.87","0.21","2.46","-5.47","7.47","-0.86","9.95","11.14","0","0.62","-14.61","9.25","-15","-0","150.85","-0","144","0.01","-501","-0.04","-501","-0.04","0","0","0","0","0","0","0","0","0","0","68","0.01","54","0","175","0.02","-357","-0.03","-357","-0.03","-167","-0.01","-167","-0.01","-221","-0.02","233","0.02","233","0.02","81.8","0","0","-1","-0","-1","-0","1","0","1","0","282","0.02","265","0.02","213","0.02","142","0.01","377","93","4099","19","330","2500","2550","-50","81.8","81.8","81.8","0","2.35","2.49","0.76","40.74","28.93","17.72","8.05","150.85","7.93","8.33","1.67","3.3","-37",17
258	,"6163.TW","華電網","32.65","-1.36","12222","16105.4","3.99","5.21","19.82","22.95","8.26","10.97","-1.36","6.35","32.99","43.83","45.11","14.2","-102","-0","184.26","-0.01","-1412","-0.03","-2126","-0.05","-2126","-0.05","0","0","0","0","0","0","0","0","0","0","432","0.01","500","0.01","1363","0.03","6815","0.16","6815","0.16","-15","-0","711","0.02","284","0.01","-2825","-0.06","-2825","-0.06","33.1","8","0","-146","-0","-36","-0","168","0","168","0","516","0.01","488","0.01","2937","0.07","8306","0.19","1207","687","17185","26","639","6051","5481","570","34.9","32.45","33.1","7.55","6.95","8.61","11.34","68.42","66.92","48.4","3.72","184.26","-3.12","-2.71","-1.22","0.76","3535",590
259	,"7402.TW","邑錡","118.5","6.28","356","158.6","0.42","0.13","0.46","-7.89","8.46","0.5","6.28","16.75","6.28","-14.44","-1.25","3.52","-81","-0.03","146.76","-0.04","-165","-0.06","-254","-0.09","-254","-0.09","0","0","0","0","0","0","0","0","0","0","75","0.03","83","0.03","128","0.04","264","0.09","264","0.09","-67","-0.02","-68","-0.02","-114","-0.04","-229","-0.08","-229","-0.08","112.5","-3","-0","-6","-0","76","0.03","207","0.07","207","0.07","-39","-0.01","-56","-0.02","-103","-0.03","-409","-0.14","0","37","4132","-29","76","974","1027","-53","122.5","112.5","112.5","8.89","5.56","1.01","0.45","11.24","3.75","46.92","1.84","146.76","8.35","7.96","0.3","2.24","-183",-396
260	,"6706.TW","惠特","85.8","7.65","3485","2182.6","2.99","1.47","12.38","5.59","8.56","1.91","7.65","10.14","6.45","22.57","37.06","7.85","8","0","180.06","-0.03","-38","-0","-137","-0.01","-137","-0.01","0","0","0","0","0","0","0","0","0","0","426","0.05","237","0.03","516","0.06","451","0.05","451","0.05","-605","-0.07","-459","-0.05","-642","-0.07","-415","-0.05","-415","-0.05","81.3","7","0","-11","-0","24","0","-149","-0.02","-149","-0.02","274","0.03","526","0.06","1068","0.12","1197","0.13","551","276","9108","94","567","7561","7562","-1","85.8","80.6","81.3","6.45","5.09","4.44","2.78","44.99","39.58","46.37","6.23","180.06","6.79","6.65","1.52","1.6","777",4
261	,"6223.TW","旺矽","2060","6.46","2693","1889","55.48","33.18","12.28","4.75","8.96","2.01","6.46","12.88","14.76","2.49","56.65","9.59","401","0.86","181.87","1.46","948","2.04","1150","2.47","1150","2.47","419","0.9","666","1.43","463","0.99","185","0.4","185","0.4","477","1.02","607","1.3","665","1.43","1003","2.15","1003","2.15","-36","-0.08","-41","-0.09","-32","-0.07","13","0.03","13","0.03","2000","1","0","20","0.04","30","0.06","49","0.11","49","0.11","25","0.05","-180","-0.39","-4","-0.01","-10","-0.02","200","174","1436","24","270","2779","2711","68","2090","2000","2000","4.5","5.33","2.84","1.99","43.33","49.69","5.99","18.8","181.87","7.53","6.94","22.3","1.43","255",-248
262	,"6425.TW","易發","78","3.59","5037","1956","3.93","1.16","17.07","7.19","12.86","5.24","3.59","22.45","11.11","17.65","45.52","4.86","618","0.1","195.44","0.25","1825","0.29","1560","0.25","1560","0.25","0","0","0","0","0","0","0","0","0","0","195","0.03","1104","0.18","1099","0.18","767","0.12","767","0.12","-91","-0.01","-942","-0.15","-915","-0.15","-587","-0.09","-587","-0.09","77","-5","-0","-20","-0","-72","-0.01","-85","-0.01","-85","-0.01","-88","-0.01","68","0.01","-94","-0.02","-163","-0.03","346","430","4929","46","343","2358","2262","96","80.5","76.5","77","5.23","5.28","10.36","4.02","60.41","34.64","40.55","6.96","195.44","9.88","7.62","2.77","2.58","141",99
263	,"2368.TW","金像電","594","10","21699","22811.2","128.89","149.62","18.76","13.44","12.95","7.28","10","17.16","19.16","40.59","24.79","50.63","-141","-0.02","178.63","-0.11","1297","0.15","6004","0.7","6004","0.7","1384","0.16","2436","0.29","4068","0.48","6739","0.79","6739","0.79","2419","0.28","-2395","-0.28","-1306","-0.15","822","0.1","822","0.1","-9","-0","119","0.01","79","0.01","164","0.02","164","0.02","556","-36","-0","-142","-0.02","9","0","-801","-0.09","-801","-0.09","1441","0.17","2235","0.26","3435","0.4","1408","0.17","3013","1571","9007","311","1514","39624","43997","-4373","594","555","556","7.03","4.97","4.41","4.64","49.2","45.46","7.33","16.81","178.63","5.32","5.68","-20.73","0.95","4086",295
